STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
MIAMI FL,25.625683,-80.333095,2.7,2018-08-29,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-08-30,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-08-31,0.19
MIAMI FL,25.625683,-80.333095,2.7,2018-09-01,0.03
MIAMI FL,25.625683,-80.333095,2.7,2018-09-03,1.09
MIAMI FL,25.625683,-80.333095,2.7,2018-09-04,3.92
MIAMI FL,25.625683,-80.333095,2.7,2018-09-06,0.08
MIAMI FL,25.625683,-80.333095,2.7,2018-09-07,0.33
MIAMI FL,25.625683,-80.333095,2.7,2018-09-08,0.21
MIAMI FL,25.625683,-80.333095,2.7,2018-09-09,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-10,0.13
MIAMI FL,25.625683,-80.333095,2.7,2018-09-11,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-12,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-13,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-14,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-15,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-16,1.65
MIAMI FL,25.625683,-80.333095,2.7,2018-09-17,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-18,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-19,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-21,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-22,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-23,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-24,0.01
MIAMI FL,25.625683,-80.333095,2.7,2018-09-25,0.22
MIAMI FL,25.625683,-80.333095,2.7,2018-09-26,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-09-27,0.01
MIAMI FL,25.625683,-80.333095,2.7,2018-09-28,0.01
MIAMI FL,25.625683,-80.333095,2.7,2018-09-29,0.38
MIAMI FL,25.625683,-80.333095,2.7,2018-09-30,0.69
MIAMI FL,25.625683,-80.333095,2.7,2018-10-01,0.02
MIAMI FL,25.625683,-80.333095,2.7,2018-10-05,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-06,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-07,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-08,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-09,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-10,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-11,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-12,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-13,0.07
MIAMI FL,25.625683,-80.333095,2.7,2018-10-14,0.01
MIAMI FL,25.625683,-80.333095,2.7,2018-10-15,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-16,0.06
MIAMI FL,25.625683,-80.333095,2.7,2018-10-17,0.23
MIAMI FL,25.625683,-80.333095,2.7,2018-10-18,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-19,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-21,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-23,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-24,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-25,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-26,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-27,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-28,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-10-29,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-01,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-03,0.13
MIAMI FL,25.625683,-80.333095,2.7,2018-11-04,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-05,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-06,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-07,0.38
MIAMI FL,25.625683,-80.333095,2.7,2018-11-08,0.0
MIAMI FL,25.625683,-80.333095,2.7,2018-11-13,0.05
MIAMI FL,25.625683,-80.333095,2.7,2018-11-14,0.19
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-01,0.02
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-03,0.3
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-04,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-05,0.03
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-06,0.13
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-07,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-09,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-10,0.38
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-11,0.11
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-12,0.32
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-13,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-15,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-16,1.54
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-18,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-21,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-22,0.26
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-23,1.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-25,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-26,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-29,3.58
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-30,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-01-31,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-01,0.72
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-02,0.5
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-06,0.3
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-07,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-16,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-17,0.53
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-18,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-22,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-23,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-25,0.37
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-02-27,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-03-05,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-03-30,0.06
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-03-31,1.34
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-02,0.4
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-04,3.8
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-05,4.46
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-06,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-18,0.12
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-19,0.71
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-24,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-25,0.68
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-26,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-29,0.12
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-30,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-05-31,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-01,0.05
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-05,0.34
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-06,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-07,0.22
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-08,0.03
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-09,0.87
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-11,0.48
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-12,1.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-13,0.16
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-18,0.78
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-19,0.57
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-20,0.45
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-21,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-22,1.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-23,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-25,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-26,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-27,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-06-28,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-01,1.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-02,0.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-04,0.27
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-15,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-16,1.67
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-17,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-18,0.17
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-21,0.17
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-22,1.91
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-07-23,0.09
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-02,1.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-03,2.73
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-05,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-06,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-07,1.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-08,0.17
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-09,0.7
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-10,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-12,0.54
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-14,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-15,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-16,0.11
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-17,0.37
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-18,0.24
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-19,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-21,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-25,0.45
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-26,0.13
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-27,0.41
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-30,0.94
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-08-31,1.23
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-01,0.04
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-06,0.45
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-07,0.4
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-27,1.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-28,0.38
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-09-30,1.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-01,1.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-03,0.4
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-04,0.65
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-05,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-06,0.95
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-10,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-16,2.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-10-27,0.68
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-11-06,0.34
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-02,0.6
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-07,0.04
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-08,1.3
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-09,0.54
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-11,0.93
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-12,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-13,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-17,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-23,0.48
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2016-12-24,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-01-23,0.34
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-03-24,1.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-03-25,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-03-26,0.28
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-01,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-13,0.8
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-15,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-20,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-22,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-23,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-04-24,0.9
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-05-03,0.28
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-05-13,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-03,5.18
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-04,2.1
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-05,0.08
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-06,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-07,1.65
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-08,2.18
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-10,0.75
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-14,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-15,1.58
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-06-28,0.21
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-01,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-11,0.75
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-13,4.65
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-22,0.78
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-24,1.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-29,1.6
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-07-30,0.45
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-02,2.72
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-11,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-20,1.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-22,0.42
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-24,1.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-25,2.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-26,1.57
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-27,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-08-28,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-09-01,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-09-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-09-03,1.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-09-30,1.78
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-02,0.75
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-04,0.96
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-05,2.1
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-06,1.48
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-08,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-12,0.5
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-13,0.75
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-14,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-15,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-18,0.37
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-20,0.32
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-21,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-25,0.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-27,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-28,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-10-29,2.85
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-13,2.24
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-14,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-15,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-16,0.9
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-18,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-21,0.53
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-27,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-28,0.25
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-11-29,0.1
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-12-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-12-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2017-12-10,0.78
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-01,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-03,0.67
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-05,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-06,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-07,0.09
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-09,0.12
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-11,0.11
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-13,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-19,
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-21,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-25,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-26,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-27,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-28,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-01-29,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-02-01,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-02-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-02-20,0.15
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-03-03,0.35
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-03-04,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-03-11,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-09,4.3
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-16,0.39
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-23,0.05
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-24,0.83
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-27,0.02
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-04-28,0.68
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-04,0.16
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-05,0.3
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-06,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-07,0.56
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-08,0.09
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-13,0.02
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-14,1.01
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-15,0.5
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-16,0.46
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-17,0.04
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-18,1.83
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-19,0.2
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-20,1.17
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-21,1.06
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-22,0.03
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-23,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-24,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-26,0.72
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-27,1.67
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-28,1.03
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-29,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-05-31,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-01,0.57
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-04,0.21
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-05,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-06,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-07,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-08,2.36
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-09,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-10,0.19
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-11,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-12,0.05
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-13,0.29
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-15,0.14
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-16,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-17,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-18,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-19,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-20,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-21,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-22,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-23,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-24,3.51
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-25,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-26,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-27,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-28,0.07
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-29,0.67
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-06-30,0.48
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-01,0.87
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-02,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-03,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-04,0.65
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-06,0.97
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-07,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-08,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-09,0.0
MIAMI FL,25.6956787109375,-80.2892990112305,2.4,2018-07-11,0.17
